# timestamp;hostname;dt_0D;dt_1D;dt_3D;endTime;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nDofsFiber;nElementsFiber;nNodesFiber;nRanks;rankNo;scenarioName;totalUsertime;duration_0D;n;duration_1D;n;duration_total;n;write output;n;
2020/1/6 17:51:16;lapsgs05;opendihu 1.0, build Jan  6 2020 15:04:32, C++ 201402, GCC 7.4.0;1;0;2.57901e-06;1;0.0127494;1;3.439e-06;1;1.50001e-07;1;8.135e-05;1;1.42471;100000;3.40558;300002;3.15921;300002;91.4432;400000;2.46315;200000;98.8066;1;94.5093;200000;3.21062;100000;0.269661;100000;0.228317;100000;100.000000;0.001;0.001;0.001;100;normal;none;gmres;633733120;4096;536383488;1127718912;2;4.40626e-05;;97.07;101;100;101;198600;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_implicitSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;duration_0D;n;duration_1D;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_1D;dt_splitting;endTime;exit;exit_signal;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nIterations_implicitSolver;residualNorm_implicitSolver;scenarioName;totalUsertime;~nDofsFiber;~nElementsFiber;~nNodesFiber;nIterationsTotal_implicitSolver;0;
2020/2/2 22:42:00;lapsgs05;opendihu 1.0, build Feb  2 2020 22:39:34, C++ 201402, GCC 7.4.0;1;0;3.824e-06;1;0.680935;1;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;2.869e-06;1;4.03001e-07;1;0.000254599;1;0.0854421;14514;0.768674;43544;0.0;0;0.744415;43544;11.2209;58056;0.176894;29028;0;0;11.4628;29028;0.234925;14514;0.140482;14514;0.0239564;14514;10.159739;0.00069979;0.00069979;0.000699996;100;Interrupt;2;none;gmres;213970944;4096;118816768;740986880;2;4.1581e-05;;12.86;101;100;101;27028;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_implicitSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;duration_0D;n;duration_1D;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_1D;dt_splitting;endTime;exit;exit_signal;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nIterations_implicitSolver;residualNorm_implicitSolver;scenarioName;totalUsertime;~nDofsFiber;~nElementsFiber;~nNodesFiber;nIterationsTotal_implicitSolver;0;
2020/2/2 22:42:31;lapsgs05;opendihu 1.0, build Feb  2 2020 22:39:34, C++ 201402, GCC 7.4.0;1;0;1.18501e-06;1;0.406531;1;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;3.06699e-06;1;1.25001e-07;1;7.5472e-05;1;0.16296;27789;0.490046;83369;0.0;0;0.444252;83369;21.3154;111156;0.336215;55578;0;0;21.7663;55578;0.446771;27789;0.263779;27789;0.0454852;27789;19.452183;0.00069979;0.00069979;0.000699996;100;Interrupt;2;none;gmres;177995776;4096;158388224;705007616;2;4.46375e-05;;23.55;101;100;101;53578;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_implicitSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;duration_0D;n;duration_1D;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_1D;dt_splitting;endTime;exit;exit_signal;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nIterations_implicitSolver;residualNorm_implicitSolver;scenarioName;totalUsertime;~nDofsFiber;~nElementsFiber;~nNodesFiber;nIterationsTotal_implicitSolver;0;
2020/2/2 22:51:25;lapsgs05;opendihu 1.0, build Feb  2 2020 22:39:34, C++ 201402, GCC 7.4.0;1;0;1.152e-06;1;0.442471;1;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;2.833e-06;1;1.26005e-07;1;7.9619e-05;1;0.0730939;11441;0.201086;34324;0.0;0;0.182081;34324;8.81154;45762;0.148509;22882;0;0;8.99799;22881;0.193859;11441;0.117787;11441;0.0187778;11441;8.007952;0.00069979;0.00069979;0.000699996;100;Interrupt;2;none;gmres;130404352;4096;110608384;657420288;2;5.86908e-05;;10.33;101;100;101;20882;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_implicitSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;duration_0D;n;duration_1D;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_1D;dt_splitting;endTime;exit;exit_signal;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nIterations_implicitSolver;residualNorm_implicitSolver;scenarioName;totalUsertime;~nDofsFiber;~nElementsFiber;~nNodesFiber;nIterationsTotal_implicitSolver;0;
2020/2/2 22:51:54;lapsgs05;opendihu 1.0, build Feb  2 2020 22:39:34, C++ 201402, GCC 7.4.0;1;0;9.53994e-07;1;0.660422;1;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;2.841e-06;1;1.17987e-07;1;7.679e-05;1;0.145472;23203;0.404201;69610;0.0;0;0.364043;69610;18.2781;92810;0.294526;46406;0;0;18.654;46405;0.385099;23203;0.226969;23203;0.0353532;23203;16.241303;0.00069979;0.00069979;0.000699996;100;Interrupt;2;none;gmres;162746368;4096;142450688;689762304;2;4.65484e-05;;20.28;101;100;101;44406;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_implicitSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;duration_0D;n;duration_1D;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_1D;dt_splitting;endTime;exit;exit_signal;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nIterations_implicitSolver;residualNorm_implicitSolver;scenarioName;totalUsertime;~nDofsFiber;~nElementsFiber;~nNodesFiber;nIterationsTotal_implicitSolver;0;
2020/2/2 22:52:16;lapsgs05;opendihu 1.0, build Feb  2 2020 22:39:34, C++ 201402, GCC 7.4.0;1;0;1.02499e-06;1;0.41615;1;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;2.974e-06;1;1.1301e-07;1;7.5837e-05;1;0.122647;20630;0.355265;61892;0.0;0;0.320151;61892;15.9689;82520;0.24933;41260;0;0;16.2987;41260;0.328922;20630;0.202738;20630;0.031642;20630;14.440913;0.00069979;0.00069979;0.000699996;100;Interrupt;2;none;gmres;229756928;4096;134561792;756776960;2;5.12015e-05;;17.86;101;100;101;39260;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_implicitSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;duration_0D;n;duration_1D;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_1D;dt_splitting;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nIterations_implicitSolver;residualNorm_implicitSolver;scenarioName;totalUsertime;~nDofsFiber;~nElementsFiber;~nNodesFiber;nIterationsTotal_implicitSolver;0;
2020/2/2 22:52:42;lapsgs05;opendihu 1.0, build Feb  2 2020 22:39:34, C++ 201402, GCC 7.4.0;1;0;1.015e-06;1;0.40673;1;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;2.99001e-06;1;1.12006e-07;1;7.4487e-05;1;0.104481;14286;0.254448;42860;0.0;0;0.228505;42860;11.1092;57144;0.207312;28572;11.8492;1;11.3459;28572;0.266413;14286;0.152953;14286;0.0238834;14286;10.000000;0.00069979;0.00069979;0.000699986;10;normal;none;gmres;213499904;4096;117547008;740519936;2;4.71203e-05;;12.79;101;100;101;26572;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_implicitSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;duration_0D;n;duration_1D;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_1D;dt_splitting;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nIterations_implicitSolver;residualNorm_implicitSolver;scenarioName;totalUsertime;~nDofsFiber;~nElementsFiber;~nNodesFiber;nIterationsTotal_implicitSolver;0;
2020/2/2 22:53:01;lapsgs05;opendihu 1.0, build Feb  2 2020 22:39:34, C++ 201402, GCC 7.4.0;1;0;2.22999e-06;1;1.75906;1;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;2.76901e-06;1;1.12996e-07;1;7.9331e-05;1;0.111765;14286;0.270793;42860;0.0;0;0.242205;42860;10.7504;57144;0.225825;28572;11.5544;1;11.0043;28572;0.28784;14286;0.169386;14286;0.0267887;14286;10.000000;0.00069979;0.00069979;0.000699986;10;normal;none;gmres;213499904;4096;117600256;740556800;2;4.71203e-05;;12.48;101;100;101;26572;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_implicitSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;duration_0D;n;duration_1D;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_1D;dt_splitting;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nIterations_implicitSolver;residualNorm_implicitSolver;scenarioName;totalUsertime;~nDofsFiber;~nElementsFiber;~nNodesFiber;nIterationsTotal_implicitSolver;0;
2020/2/2 22:56:11;lapsgs05;opendihu 1.0, build Feb  2 2020 22:39:34, C++ 201402, GCC 7.4.0;1;0;1.133e-06;1;1.71822;1;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;2.76499e-06;1;1.22003e-07;1;8.1366e-05;1;0.0882309;14286;0.241139;42860;0.0;0;0.218513;42860;9.1812;57144;0.176996;28572;9.84757;1;9.40467;28572;0.231939;14286;0.137078;14286;0.0213445;14286;10.000000;0.00069979;0.00069979;0.000699986;10;normal;none;gmres;213446656;4096;118468608;740503552;2;4.71203e-05;;10.79;101;100;101;26572;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_implicitSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;duration_0D;n;duration_1D;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_1D;dt_splitting;endTime;exit;exit_signal;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nIterations_implicitSolver;residualNorm_implicitSolver;scenarioName;totalUsertime;~nDofsFiber;~nElementsFiber;~nNodesFiber;nIterationsTotal_implicitSolver;0;
2020/2/2 22:56:32;lapsgs05;opendihu 1.0, build Feb  2 2020 22:39:34, C++ 201402, GCC 7.4.0;1;0;1.333e-06;1;0.657566;1;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;3.486e-06;1;1.11992e-07;1;7.442e-05;1;0.0116316;1161;0.0350896;3484;0.0;0;0.0317395;3484;1.51866;4642;0.0242925;2322;0;0;1.55203;2321;0.0297829;1161;0.0202293;1161;0.00258002;1161;0.811984;0.00069979;0.00069979;0.000699986;10;Interrupt;2;none;gmres;200925184;4096;104914944;727945216;1;2.28597e-13;;2.08;101;100;101;1161;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_implicitSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;duration_0D;n;duration_1D;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_1D;dt_splitting;endTime;exit;exit_signal;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nIterations_implicitSolver;residualNorm_implicitSolver;scenarioName;totalUsertime;~nDofsFiber;~nElementsFiber;~nNodesFiber;nIterationsTotal_implicitSolver;0;
2020/2/2 22:57:26;lapsgs05;opendihu 1.0, build Feb  2 2020 22:39:34, C++ 201402, GCC 7.4.0;1;0;1.13201e-06;1;0.400969;1;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;3.835e-06;1;1.52999e-07;1;7.8278e-05;1;0.00867247;968;0.0171116;2906;0.0;0;0.0149033;2906;1.17467;3872;0.0185412;1936;0;0;1.19032;1936;0.0226023;968;0.0155207;968;0.00201367;968;0.677586;0.00069979;0.00069979;0.000699986;10;Interrupt;2;none;gmres;202493952;4096;107573248;729513984;1;5.70698e-13;;1.85;101;100;101;968;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_implicitSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;duration_0D;n;duration_1D;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_1D;dt_splitting;endTime;exit;exit_signal;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nIterations_implicitSolver;residualNorm_implicitSolver;scenarioName;totalUsertime;~nDofsFiber;~nElementsFiber;~nNodesFiber;nIterationsTotal_implicitSolver;0;
2020/2/2 22:57:33;lapsgs05;opendihu 1.0, build Feb  2 2020 22:39:34, C++ 201402, GCC 7.4.0;1;0;1.08e-06;1;0.640028;1;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;2.46899e-06;1;1.19006e-07;1;8.5243e-05;1;0.00682952;635;0.0114636;1907;0.0;0;0.00945905;1907;1.64833;2540;0.0142346;1270;0;0;1.65878;1270;0.0171336;635;0.0108008;635;0.00140992;635;0.444491;0.00069979;0.00069979;0.000699986;10;Interrupt;2;none;gmres;202489856;4096;107118592;729509888;1;2.27596e-13;;2.04;101;100;101;635;
# timestamp;hostname;version;nRanks;rankNo;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationWriteOutputParaview;n;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;totalUsertime;0;
2020/2/2 22:57:44;lapsgs05;opendihu 1.0, build Feb  2 2020 22:39:34, C++ 201402, GCC 7.4.0;1;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;Interrupt;2;80515072;4096;89468928;605417472;0.75;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_implicitSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;duration_0D;n;duration_1D;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_1D;dt_splitting;endTime;exit;exit_signal;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nIterations_implicitSolver;residualNorm_implicitSolver;scenarioName;totalUsertime;~nDofsFiber;~nElementsFiber;~nNodesFiber;nIterationsTotal_implicitSolver;0;
2020/2/2 22:57:49;lapsgs05;opendihu 1.0, build Feb  2 2020 22:39:34, C++ 201402, GCC 7.4.0;1;0;1.08499e-06;1;0.381602;1;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;3.55599e-06;1;1.24011e-07;1;8.6446e-05;1;0.00501375;521;0.0100287;1565;0.0;0;0.00845399;1565;1.31881;2084;0.0107549;1042;0;0;1.32803;1042;0.0129359;521;0.00841162;521;0.00114569;521;0.364693;0.00069979;0.00069979;0.000699986;10;Interrupt;2;none;gmres;127000576;4096;106598400;654016512;1;5.6826e-13;;1.71;101;100;101;521;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_implicitSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;duration_0D;n;duration_1D;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_1D;dt_splitting;endTime;exit;exit_signal;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nIterations_implicitSolver;residualNorm_implicitSolver;scenarioName;totalUsertime;~nDofsFiber;~nElementsFiber;~nNodesFiber;nIterationsTotal_implicitSolver;0;
2020/2/2 22:58:39;lapsgs05;opendihu 1.0, build Feb  2 2020 22:39:34, C++ 201402, GCC 7.4.0;1;0;2.186e-06;1;0.768652;1;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;2.96399e-06;1;2.0201e-07;1;0.000159425;1;0.00673151;235;0.00926854;706;0.0;0;0.0072297;706;1.2144;938;0.0138393;470;0;0;1.22272;469;0.0156429;235;0.00934434;235;0.00123288;235;0.163797;0.00069979;0.00069979;0.000699986;10;Interrupt;2;none;gmres;127000576;4096;107188224;654016512;1;5.65655e-13;;2.57;101;100;101;235;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_implicitSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;durationWriteOutputPythonFile;n;duration_0D;n;duration_1D;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_1D;dt_splitting;endTime;exit;exit_signal;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nIterations_implicitSolver;residualNorm_implicitSolver;scenarioName;totalUsertime;~nDofsFiber;~nElementsFiber;~nNodesFiber;nIterationsTotal_implicitSolver;0;
